Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2796.0,133.59337,-336.8939,0.69373786,124.465164,-325.6716,0.4641025,121.97319,-316.9895,0.17778982,135.01488,-572.042,0.18020666,118.94188,-304.0042,0.4381454,1.7884212,2.2280347,255.96426,256.9211,0.44151187,48.24758,1,-244.04822,1447.4274,114.01171112060547
2797.0,133.31091,-335.43103,0.7200759,123.748985,-325.16425,0.44479355,121.08373,-317.0742,0.1598126,133.50598,-571.505,0.19176102,118.75837,-302.63217,0.3377813,1.4898795,0.87767935,0.8934801,1.6015998,1.3842577,1.2839345,0,-243.28934,38.518032,113.92640686035156
2798.0,133.0961,-332.4652,0.6008299,122.82579,-322.42966,0.25227752,137.99747,-572.32367,0.12712869,133.51529,-571.49493,0.20089638,118.097824,-301.74124,0.33675194,2.9735894,2.8862197,255.80925,0.013713399,1.1090883,23.329632,1,-293.01892,699.8889,116.01986694335938
2799.0,132.19115,-331.6362,0.48936728,123.10758,-319.4857,0.27401683,138.0628,-572.43945,0.12033206,134.90807,-572.01404,0.19126602,117.58558,-300.98984,0.41038638,1.2272724,2.9574254,0.13294712,1.4863698,0.90939695,1.403332,0,-292.24106,42.099957,115.48171997070312
2800.0,130.23683,-333.9461,0.5588125,120.61172,-320.1456,0.19992658,140.45448,-572.33466,0.12365543,135.18687,-571.96454,0.19091056,117.26843,-300.92557,0.32150286,3.0257254,2.5816324,2.3939726,0.28316855,0.32359296,1.9078425,0,-292.7913,57.23527,111.44178771972656
2801.0,129.0949,-331.56085,0.55753183,120.47921,-320.7897,0.22264884,140.4965,-572.3025,0.124623984,134.90457,-571.8441,0.19132231,117.023155,-300.35208,0.3399213,2.6445146,0.6575927,0.052920025,0.30691442,0.6237368,1.3217866,0,-292.29788,39.6536,111.14675903320312
2802.0,120.683014,-298.205,0.10986816,96.593445,-574.55206,0.19482058,140.44795,-572.37616,0.11410443,116.34411,-307.17267,0.25167724,115.67226,-298.77115,0.30984518,34.400196,254.88403,0.08823052,265.32144,2.0794892,123.292854,1,-283.14343,3698.7854,186.44647216796875
2803.0,117.06312,-293.31055,0.21247639,96.49512,-574.4626,0.20585822,140.1614,-572.3149,0.108618386,115.71825,-307.47473,0.22880943,113.82496,-294.50717,0.23221174,6.0876255,0.13294569,0.29302403,0.6949428,4.6469355,2.6222901,0,-281.342,78.6687,200.28121948242188
2804.0,116.60245,-285.44156,0.2836357,96.57433,-574.55884,0.20129953,116.939026,-295.32663,0.18730699,114.3351,-308.18185,0.2022002,112.62973,-286.93442,0.34332532,7.8824606,0.12465836,277.96002,1.5534226,7.6664968,47.02941,1,-223.0167,1410.8823,200.59510803222656
2805.0,104.549446,-326.74548,0.39133084,110.17133,-317.39093,0.20774163,113.160515,-311.54028,0.13245551,113.41657,-300.854,0.27554095,111.95879,-282.38757,0.22109151,43.026608,257.5271,16.648115,7.3851933,4.59608,61.549732,1,-180.71167,1846.4918,80.5171127319336
