Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2944.0,66.28083,-318.02686,0.9330857,75.70681,-303.6107,0.48678488,80.72155,-299.09546,0.2731029,84.16651,-296.59738,0.23528272,91.70402,-293.39407,0.46884063,0.9780331,1.1767393,0.48035815,0.45015943,0.39607424,0.79604846,0,-95.4249,23.881453,44.09535217285156
2945.0,65.37733,-316.81277,0.8872395,75.817825,-302.8669,0.36801785,80.221954,-298.63602,0.23410086,84.06097,-296.59238,0.22586045,91.72284,-293.67728,0.5148304,1.5133772,0.7520138,0.6787362,0.10566364,0.2838279,0.87368643,0,-94.99707,26.210592,41.28821563720703
2946.0,65.01979,-316.45285,0.8806026,73.867424,-304.94543,0.40735212,80.46083,-298.77414,0.2949988,84.25083,-297.10858,0.2716308,91.840195,-294.01483,0.5467818,0.5073241,2.8503187,0.2759343,0.55001473,0.3573732,0.8470349,0,-95.539185,25.411045,39.91593933105469
2947.0,65.60931,-315.88907,0.8969271,73.32312,-302.55582,0.54686785,79.60719,-298.0424,0.3465745,83.77276,-296.87173,0.2809952,91.397385,-293.93307,0.5073011,0.8157074,2.4508245,1.124347,0.53352636,0.45029423,1.1013176,0,-94.738434,33.039528,40.411102294921875
2948.0,66.59954,-313.98767,0.82069623,72.07383,-301.6756,0.5139858,78.663055,-297.5874,0.3442833,83.85829,-296.1739,0.3150592,91.08827,-294.14755,0.5265117,2.1437998,1.5282379,1.0480499,0.7030677,0.3762329,1.3192931,0,-93.994415,39.578793,39.01346969604492
2949.0,68.58294,-307.89322,0.22247191,72.443054,-300.73325,0.26246372,78.68184,-297.4889,0.3951571,84.09264,-296.026,0.41200688,91.95645,-294.2594,0.45965466,6.409073,1.012104,0.10028554,0.27711338,0.8753543,1.2830802,0,-92.56015,38.492405,30.25510025024414
2950.0,94.35558,-295.14227,0.11848118,70.94102,-302.43683,0.18880162,78.74777,-297.678,0.34040022,83.9889,-296.2171,0.40814254,90.79963,-293.97696,0.45977873,28.754404,2.2711911,0.20028128,0.2174455,1.1908023,2.995565,0,-90.37021,89.86694,161.85562133789062
2951.0,93.95875,-295.85275,0.15492864,72.26154,-299.625,0.20078592,78.91927,-297.51437,0.33731422,84.06735,-296.18314,0.47421274,89.70423,-293.86734,0.51474506,0.8137934,3.1064723,0.23704249,0.08549021,1.1008693,0.85433567,0,-89.88852,25.630068,154.98342895507812
2952.0,97.912415,-556.6712,0.12530977,68.40708,-304.36002,0.17767821,74.218834,-299.24088,0.32042053,82.55545,-296.2635,0.35584667,89.66427,-294.72403,0.57164353,260.84842,6.1055098,5.0074883,1.5140356,0.8576211,23.473608,1,-143.53192,704.2082,91.80352020263672
2953.0,97.94532,-556.4685,0.14888482,68.612366,-303.57385,0.14693058,73.032906,-299.71634,0.3640221,80.281555,-296.63058,0.38433468,89.3863,-294.75482,0.61249036,0.20535131,0.8125234,1.27769,2.3033364,0.27966967,1.0090243,0,-143.50882,30.270727,91.87312316894531
2954.0,97.900734,-556.3825,0.116607085,67.88638,-303.3844,0.16842897,73.05117,-299.66074,0.34790063,80.217026,-296.68567,0.37818545,89.64939,-294.99548,0.6135532,0.09686937,0.7502955,0.05852605,0.0848429,0.35656056,0.251671,0,-143.50174,7.5501294,91.8080825805664
2955.0,97.9439,-556.42096,0.14834864,67.736465,-302.97562,0.18283321,73.37109,-299.29053,0.31711638,79.80728,-296.83948,0.4411844,89.19851,-295.35062,0.6799302,0.05780975,0.43540648,0.4892908,0.43766132,0.573946,0.46720442,0,-143.45544,14.016132,91.9185791015625
2956.0,98.11082,-556.72363,0.12211252,66.72631,-304.2694,0.16767351,71.2287,-300.20834,0.37968594,78.40007,-297.5978,0.32564265,88.70896,-295.5119,0.64779145,0.3456473,1.641436,2.3307173,1.5985337,0.5154318,1.2519382,0,-144.14221,37.558144,92.06137084960938
2957.0,97.993324,-556.24524,0.106118724,68.57995,-303.67697,0.17282704,75.068146,-299.43378,0.37591898,79.27213,-297.747,0.31895417,88.24866,-295.63757,0.66694075,0.4926103,1.94601,3.916798,0.8847339,0.47715124,1.50017,0,-143.82812,45.005096,92.14140319824219
2958.0,98.134575,-556.0961,0.09129397,68.551025,-303.8382,0.20343982,75.850204,-299.75345,0.45560607,81.508255,-298.7865,0.30174196,87.68904,-296.17715,0.6485755,0.20539035,0.16379815,0.84487027,2.465924,0.77737904,0.99094844,0,-144.21027,29.72845,92.30134582519531
2959.0,98.16354,-555.92865,0.11747712,68.585495,-303.75797,0.1702775,75.78011,-299.7517,0.45805016,81.17762,-298.67096,0.31673637,87.23861,-296.39127,0.66313684,0.16996735,0.08732194,0.07011283,0.35024124,0.49873087,0.29473191,0,-144.18011,8.841957,92.4103775024414
2960.0,62.904736,-309.07083,0.25926587,65.40938,-305.94516,0.22941902,73.65018,-299.77554,0.3564834,77.05862,-297.83368,0.3218763,87.19813,-296.60526,0.6941027,249.36311,3.8563635,2.1300695,4.20324,0.21778467,36.428875,1,-95.1261,1092.8662,27.163545608520508
