Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2819.0,210.37715,-300.39926,0.66504776,194.178,-296.27118,0.33880317,188.32788,-293.08963,0.41226366,183.41417,-289.42303,0.18913673,179.83647,-284.4868,0.10669197,3.8058698,3.5646944,5.5900517,2.4001603,2.4970102,3.9509254,0,-106.38197,118.527756,152.4793243408203
2820.0,207.13506,-297.8493,0.51781005,193.18202,-292.31503,0.26557717,187.61682,-290.75067,0.52182174,187.47838,-289.60364,0.3277877,180.84438,-283.1987,0.5000262,4.1247387,4.07959,2.444654,4.0682197,1.6355537,3.1158986,0,-104.391464,93.47695,150.8710479736328
2821.0,204.64801,-297.44846,0.5023597,193.21553,-291.31476,0.25634193,186.55595,-289.7289,0.3831016,186.0999,-288.05807,0.37867698,181.06772,-282.4828,0.43324444,2.5191414,1.0008358,1.4728988,2.0709825,0.74994123,1.6355848,0,-103.454575,49.067543,147.59799194335938
2822.0,202.46849,-296.81598,0.44324002,191.44002,-289.61444,0.24521711,186.28856,-288.41003,0.28610694,187.75893,-287.65863,0.3040456,182.38106,-282.88727,0.36931744,2.2694345,2.458358,1.3457116,1.7064369,1.3742139,1.8326715,0,-102.725235,54.980145,145.26239013671875
2823.0,201.4279,-296.92734,0.5565823,190.05875,-288.80148,0.33842126,184.84232,-286.23526,0.21813488,186.59369,-285.68417,0.19117238,183.11792,-281.75504,0.242882,1.04653,1.602751,2.6117547,2.292653,1.3508948,1.5906227,0,-101.52867,47.718678,140.3536376953125
2824.0,199.22331,-296.532,0.4341092,189.83514,-287.7123,0.3182158,182.82675,-283.8385,0.1733787,183.45134,-283.126,0.19496477,197.3414,-291.3863,0.29299217,2.239754,1.1118878,3.1316051,4.0519843,17.177557,5.441162,0,-102.16704,163.23485,110.08866119384766
2825.0,197.95255,-292.96713,0.5137536,187.88625,-285.98914,0.25390154,182.36293,-281.71802,0.16180034,297.60162,-321.6048,0.12306858,196.9382,-290.84406,0.19464321,3.784603,2.601449,2.1706176,120.46121,0.6757137,14.362617,1,-108.2726,430.87848,115.53707885742188
2826.0,196.2558,-292.56174,0.5920743,186.75067,-284.3032,0.25110644,182.5121,-281.16733,0.15425779,297.5516,-321.45126,0.112823755,186.32315,-284.07703,0.15863216,1.7445043,2.0327163,0.57053554,0.161476,12.588566,2.8737488,0,-106.36009,86.212456,139.4952392578125
2827.0,195.69588,-291.6075,0.5471747,33.070522,-526.7848,0.18692641,182.95116,-280.50763,0.12747501,290.38864,-443.61652,0.13954125,196.78804,-287.0839,0.11879078,1.10637,287.08,0.7924472,122.37506,10.888304,64.95088,1,-179.56804,1948.5264,76.426513671875
2828.0,194.26094,-292.77512,0.612728,33.099106,-526.82776,0.1902298,184.79858,-280.55716,0.111789,188.33807,-282.11923,0.1784851,186.08195,-278.82285,0.10061982,1.8499564,0.051607475,1.8480912,191.03845,13.522765,30.83139,1,-145.86842,924.94165,120.37933349609375
2829.0,193.91495,-293.35092,0.4108386,34.106762,-528.3691,0.1913336,185.88193,-279.9028,0.105997786,188.29303,-280.7768,0.15315214,187.62228,-241.0105,0.18070385,0.6717614,1.8414779,1.2656293,1.3431932,37.843708,7.4918404,0,-138.33003,224.7552,96.85551452636719
2830.0,195.87619,-294.07153,0.31310958,34.066597,-528.35864,0.1874551,185.7702,-278.2434,0.09235442,290.34705,-443.73468,0.17627223,187.70538,-241.98807,0.1929898,2.0894387,0.041498847,1.6631502,192.27661,0.9810952,36.26965,1,-170.92723,1088.0895,98.91584014892578
2831.0,196.35832,-289.6831,0.4728809,33.12325,-527.0612,0.19125244,193.5418,-288.1465,0.11464911,290.34448,-443.49725,0.16592513,187.68123,-242.9145,0.2201523,4.414833,1.6041244,12.588453,0.2374406,0.9267522,3.5035646,0,-171.90855,105.10693,100.51071166992188
2832.0,198.06834,-290.62228,0.5288738,33.17695,-527.2468,0.19523446,185.2014,-277.83548,0.13844156,290.4608,-441.72528,0.14129895,187.23518,-243.96892,0.24888487,1.9509566,0.1932199,13.261961,1.7757852,1.1448767,2.7471113,0,-169.92775,82.41334,103.07270812988281
2833.0,198.3719,-290.77942,0.35680875,33.17153,-527.2306,0.1973529,185.2981,-277.28024,0.10428538,290.5989,-441.65363,0.12953888,187.86307,-244.00351,0.2016471,0.34181732,0.017115172,0.5635937,0.15560308,0.62883604,0.33454353,0,-169.83748,10.036305,102.66202545166016
2834.0,195.5794,-295.93942,0.43855092,190.64984,-259.4085,0.21126147,190.80154,-263.95316,0.23991473,192.7137,-276.1012,0.21540308,190.30519,-280.34238,0.14418556,5.8671684,310.68967,14.41871,192.32556,36.420837,94.73021,1,-88.79692,2841.9062,108.68321228027344
2835.0,189.4352,-304.47205,0.57389647,192.02904,-259.95404,0.19801353,192.70761,-269.33057,0.23699208,192.55966,-274.97302,0.29857987,206.2547,-566.923,0.03455553,10.514608,1.4831681,5.705229,1.1386411,287.02408,13.366485,1,-148.77855,400.9945,273.66685485839844
2836.0,132.95847,-314.45963,0.06479767,32.31517,-526.8657,0.16534273,181.70152,-284.45572,0.14408806,290.4767,-443.67627,0.1487563,183.32944,-282.9067,0.50683904,57.353054,311.0472,18.705727,195.06033,284.94,224.5784,1,-184.1208,6737.3516,32.06346893310547
2837.0,131.8477,-317.68167,0.061889496,174.2584,-283.77417,0.27941602,185.11499,-286.2045,0.42064646,199.4652,-287.80698,0.36373472,211.50885,-284.97858,0.3057775,3.4081337,281.49847,3.8353605,180.49469,28.255476,108.12112,1,-105.73717,3243.6333,22.31949806213379
2838.0,218.90872,-299.13937,0.068060495,32.45481,-527.1897,0.13605201,205.32408,-289.47983,0.49243978,216.26163,-294.51166,0.42608234,227.18352,-298.24872,0.36075696,89.013695,281.70795,20.472792,18.085157,20.537573,46.907177,1,-155.36186,1407.2152,6.143365383148193
2839.0,131.82372,-317.6244,0.0692695,157.44145,-259.31256,0.17622094,206.43916,-292.14874,0.5340894,229.46637,-293.77,0.41715777,245.269,-294.95325,0.5307404,89.025246,295.60077,2.8924925,13.225554,18.383272,43.46019,1,-105.20979,1303.8057,11.30123233795166
2840.0,185.96936,-297.03595,0.7541825,200.64032,-292.67715,0.4175276,214.4394,-289.6031,0.74565667,235.2653,-293.39523,0.46083206,249.95673,-297.4034,0.5738558,57.92784,54.583317,8.395491,5.811032,5.289434,26.575266,0,-107.670975,797.25793,359.67096945643425
2841.0,183.08762,-297.11716,0.67888534,206.25558,-291.233,0.55091846,221.22061,-287.9416,0.7447781,237.64522,-293.01654,0.5359542,250.51212,-297.04175,0.65280235,2.8828883,5.797998,6.981784,2.409854,0.6627655,3.8173218,0,-106.918015,114.519646,0.06408073753118515
2842.0,190.21565,-299.63544,0.6960487,213.05614,-289.36703,0.41462058,227.04779,-285.18304,0.58893615,240.14522,-290.04196,0.5254406,258.58368,-296.8619,0.6876861,7.559804,7.0519037,6.4471374,3.88563,8.073566,6.7210283,0,-105.86586,201.63084,2.32308030128479
2843.0,202.32617,-297.6442,0.5731444,219.98141,-287.5992,0.25909224,231.64624,-283.62775,0.6489414,244.1277,-289.69296,0.43018767,260.83353,-297.75232,0.72891563,12.273129,7.1473536,4.8543477,3.9977458,2.4196374,5.8780775,0,-104.91127,176.34232,359.8941153809428
2844.0,212.8399,-294.90802,0.6974997,227.21329,-286.90375,0.3823236,237.51387,-283.18307,0.61290634,247.4485,-289.67206,0.5204769,264.82513,-298.82806,0.6724857,10.863942,7.265236,5.884455,3.3208666,4.1340246,6.400681,0,-104.34703,192.02042,355.6876654624939
2845.0,214.59464,-294.41293,0.7225205,227.27316,-288.3443,0.32774082,240.21852,-283.1959,0.559607,247.66652,-287.60834,0.5574987,263.81046,-298.62497,0.65982777,1.8232359,1.4417956,2.7046814,2.0752048,1.0348047,1.8191658,0,-104.08531,54.57497,355.1083765029907
2846.0,215.59544,-293.13937,0.81959426,231.93854,-286.60648,0.46395883,242.65909,-282.49106,0.57001096,250.61327,-288.4915,0.54058444,264.1534,-298.45892,0.61995214,1.6197444,4.9785295,2.5403068,3.0762424,0.38103873,2.317296,0,-103.48546,69.518875,353.748149394989
2847.0,214.89337,-291.84375,0.83820766,230.30959,-286.10898,0.41474876,243.3915,-281.68445,0.46161714,249.39513,-286.7152,0.4434598,266.55133,-297.96722,0.5903721,1.4736167,1.7032288,1.0895134,2.1538384,2.4478116,1.7627702,0,-102.51192,52.883102,353.2397713661194
2848.0,210.71503,-290.3378,0.82449985,231.8244,-283.43826,0.5483273,245.5819,-279.8593,0.5494889,252.95575,-287.79965,0.42061427,268.67203,-299.2431,0.7766988,4.4414473,3.0704055,2.8511338,3.7221034,2.4749188,3.3337495,0,-101.783646,100.01248,351.2646131515503
2849.0,211.26738,-293.7116,0.7809171,232.45901,-283.2736,0.68524444,244.49858,-279.9415,0.51543975,252.15881,-284.94348,0.5136073,263.03217,-297.90567,0.6355542,3.4187257,0.6556301,1.0864259,2.9652686,5.7962723,2.8382297,0,-101.603165,85.14689,355.36792755126953
2850.0,221.69655,-292.87778,0.76737773,237.97339,-280.70813,0.4712643,252.10864,-276.3683,0.4002576,255.95563,-284.46484,0.29031274,258.97867,-298.9074,0.30655858,10.462449,6.0819325,8.407192,3.8268642,4.1754427,7.4474964,0,-100.31328,223.42488,350.8131093978882
2851.0,229.04083,-286.946,0.76281714,239.24112,-281.9609,0.19922036,255.69156,-280.00348,0.34889555,256.10413,-288.55716,0.35563412,253.0492,-303.23917,0.298797,9.440567,1.7822995,5.104108,4.0950093,7.343213,6.6083183,0,-101.78932,198.24954,325.83742904663086
2852.0,233.0311,-283.73688,0.5887623,32.845264,-527.0215,0.17700157,255.1446,-287.09845,0.2558697,254.24901,-296.68103,0.37897366,250.08542,-306.70065,0.38095927,5.120622,320.39655,7.1160216,8.332991,4.5569572,37.293182,1,-153.8957,1118.7954,306.59986877441406
2853.0,236.44508,-280.0697,0.62664336,33.015717,-527.1428,0.18310742,255.76146,-288.31937,0.4003757,252.90752,-298.8482,0.4202572,249.31631,-307.00946,0.40658015,5.010337,0.20922908,1.3678976,2.548774,0.82878405,2.520313,0,-153.92592,75.60939,295.53746032714844
2854.0,239.5042,-275.32712,0.4973843,32.97015,-527.3122,0.18624264,255.79749,-285.7708,0.45044094,252.91725,-298.175,0.48613906,247.43854,-307.67102,0.36107486,5.6436048,0.17539491,2.548808,0.67328817,1.9909065,2.5407653,0,-152.49925,76.22295,283.7831573486328
2855.0,251.15814,-266.2873,0.10386454,257.38705,-272.6205,0.3260802,255.51582,-282.45605,0.51596695,251.95302,-298.181,0.4770602,246.09018,-310.7534,0.3827404,14.748997,339.45663,3.3267033,0.9642521,3.3643804,64.066765,1,-99.70766,1922.0028,263.4978561401367
