Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2556.0,66.677986,-230.26224,0.1685771,75.1148,-220.64922,0.15422444,80.523125,-214.59424,0.59907687,93.163994,-206.1269,0.38841662,112.79899,-199.3784,0.5952999,5.960454,0.0,1.3975801,0.22731018,0.33337808,1.1171341,0,-88.95419,33.514023,33.80730056762695
2557.0,58.247135,-238.44022,0.23327935,74.629234,-216.84512,0.11264114,80.26221,-214.59424,0.5022185,94.57495,-205.32535,0.43918127,113.062996,-199.3784,0.43497393,11.745578,3.8349566,0.26091766,1.622744,0.26400757,2.3982704,0,-89.66867,71.948105,35.47369384765625
2558.0,58.015564,-227.84428,0.17602874,71.55136,-219.22089,0.09427293,79.42525,-211.95699,0.5936794,94.57495,-205.21078,0.5203187,112.79899,-198.3772,0.38115108,10.598462,3.88813,2.7668762,0.11456299,1.0354285,2.4521108,0,-87.27402,73.56332,28.27506446838379
2559.0,58.247135,-227.84428,0.17457522,61.767246,-219.22089,0.2009816,76.32725,-211.66154,0.52350986,94.57495,-204.82997,0.5314857,112.581825,-198.3772,0.33321956,0.2315712,9.784115,3.112055,0.3808136,0.21716309,2.2172961,0,-87.13876,66.51888,28.472103118896484
2560.0,58.015564,-229.34206,0.2309562,60.101955,-219.22089,0.30779085,76.28973,-211.3368,0.585949,92.613396,-204.75179,0.4900837,113.062996,-198.3772,0.29265717,1.5155681,1.6652908,0.32689804,1.9631131,0.48117065,1.1308603,0,-87.35774,33.925808,29.35828971862793
2561.0,47.87586,-230.98604,0.25301707,59.92835,-219.19154,0.4951392,76.28973,-209.9929,0.7125873,92.57552,-204.31645,0.51855415,113.062996,-198.52628,0.2941764,10.272113,0.17606913,1.3439026,0.4369775,0.14907837,1.7217255,0,-87.35463,51.65176,26.470888137817383
2562.0,47.87586,-230.98604,0.6388095,59.92835,-219.19154,0.51214284,75.67934,-209.5057,0.7162277,92.57552,-204.12898,0.5228436,113.83901,-198.93446,0.37037578,0.0,0.0,0.7809849,0.18746948,0.876823,0.35579425,0,-87.301346,10.673827,25.915172576904297
2563.0,46.60336,-232.07986,0.7563322,59.92835,-219.16664,0.52395886,75.25547,-209.18457,0.70744294,92.613396,-203.97646,0.5433279,114.432335,-198.93446,0.43781707,1.6780077,0.024902344,0.5317812,0.15715837,0.59332275,0.67484707,0,-87.42041,20.24541,26.042972564697266
2564.0,45.368046,-232.07986,0.86092174,56.721786,-219.02463,0.5951816,75.25547,-208.9602,0.7033985,94.73698,-203.8352,0.5624605,116.34532,-198.93446,0.5696611,1.2353134,3.2097054,0.22436523,2.1282735,1.9129868,1.6461506,0,-87.31886,49.384514,25.031917572021484
2565.0,45.368046,-233.17834,0.8114737,56.721786,-218.87582,0.4890824,75.25547,-208.07436,0.6882751,95.53612,-203.8352,0.57280844,117.161674,-198.76013,0.66986054,1.0984802,0.14880371,0.885849,0.79914093,0.83475953,0.80173296,0,-87.29677,24.051987,25.6132869720459
