Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
2539.0,93.87427,-322.9475,0.24821988,98.42523,-330.2335,0.4491484,94.284546,-340.81943,0.41258773,91.05552,-347.7025,0.56181496,83.64572,-356.309,0.49257675,1.9120665,1.9891169,0.9082446,0.72341937,0.9685119,1.2134124,0,-212.5304,36.40237,252.95459747314453
2540.0,95.6752,-321.955,0.2677071,98.90113,-332.46588,0.37585366,94.56518,-341.5838,0.40809524,91.21042,-348.32062,0.4754401,83.674644,-356.64172,0.46420825,2.0563233,2.2825534,0.8142614,0.6372168,0.33398786,1.1041471,0,-213.12143,33.12441,250.9159393310547
2541.0,98.10845,-325.9546,0.18557957,98.87043,-336.25955,0.34352756,94.720406,-342.68433,0.33980146,90.37626,-349.71677,0.49824986,82.70029,-357.08258,0.47559237,4.681617,3.7937949,1.1114184,1.6263622,1.0694519,2.0994186,0,-215.26755,62.982555,243.6648712158203
2542.0,100.78352,-325.63144,0.21636288,101.51828,-331.27014,0.37548733,96.303535,-342.1711,0.28707075,90.541435,-350.63687,0.46110195,81.57132,-357.64236,0.45668364,2.6945195,5.64848,1.6642382,0.9348136,1.2601291,2.3310459,0,-214.3984,69.93137,239.02880859375
2543.0,102.70602,-325.94766,0.2062001,98.83036,-339.44864,0.5343984,93.63074,-346.95947,0.31102234,89.3605,-353.05457,0.48245463,80.99797,-358.12064,0.43703255,1.9483266,8.608875,5.483817,2.690699,0.7466409,4.2272415,0,-217.63422,126.81724,235.9913101196289
2544.0,103.60369,-330.46347,0.18861368,98.8983,-340.88116,0.57677245,93.47007,-348.1308,0.35227522,88.10613,-355.1289,0.47519615,80.20298,-359.9777,0.4088578,4.604166,1.4341358,1.1822935,2.424112,2.0200658,2.0432076,0,-219.84439,61.296227,231.59043884277344
2545.0,104.05984,-331.15723,0.15252765,98.784294,-341.41727,0.57029307,92.1159,-350.70355,0.3388417,88.29288,-355.8762,0.4466887,80.54774,-360.2188,0.45418844,0.83028126,0.5480904,2.9073775,0.77026415,0.42070892,0.99845284,0,-220.80261,29.953583,231.02561950683594
2546.0,106.44123,-333.72266,0.22848523,98.99953,-341.71896,0.6173323,92.46722,-350.1885,0.327874,89.3593,-355.50854,0.4175188,80.90899,-360.60217,0.46454284,3.500352,0.37060237,0.623455,1.128015,0.5267534,0.9478984,0,-221.27618,28.43695,226.4724884033203
2547.0,108.78321,-335.54968,0.3904755,100.26712,-342.11945,0.58081466,93.41889,-350.08286,0.34651214,89.76851,-355.11908,0.5188971,81.44459,-361.09747,0.52992433,2.970336,1.3293529,0.95752203,0.56492144,0.72951245,1.2437407,0,-221.72171,37.312218,223.0605926513672
2548.0,109.877335,-336.04987,0.49760166,100.48544,-342.33374,0.5692639,95.189,-348.50772,0.36461875,89.79851,-355.1795,0.47444504,81.308266,-361.57834,0.48059404,1.2030337,0.3059198,2.36946,0.06746172,0.4998153,0.7998855,0,-221.65784,23.996565,221.7830352783203
2549.0,110.50793,-336.54053,0.5580852,100.94391,-342.65234,0.5734495,95.222855,-349.03763,0.39380306,89.060524,-356.7462,0.5219337,81.41947,-361.95798,0.48538777,0.79899657,0.5583,0.5309874,1.7317935,0.39559108,0.81774354,0,-222.31494,24.532305,221.14691162109375
2550.0,110.93953,-337.17645,0.5400144,101.58945,-343.0391,0.59213907,95.32834,-349.37558,0.42433608,89.465614,-356.85358,0.53546375,81.74913,-362.153,0.486152,0.7685582,0.75252557,0.35403135,0.41908363,0.38303328,0.551365,0,-222.64758,16.540949,220.55172729492188
2551.0,110.299576,-337.8627,0.4586987,101.56834,-343.8388,0.5611497,95.24943,-349.93335,0.41249314,89.755165,-357.15424,0.54522693,81.77076,-362.46118,0.51421714,0.9383379,0.7999917,0.5633241,0.41741538,0.30892462,0.60123044,0,-223.17807,18.036913,220.76898193359375
2552.0,108.92833,-339.3777,0.41678226,99.26209,-345.52112,0.54999036,93.90959,-351.79755,0.388045,89.8823,-356.59814,0.5575108,81.802444,-362.58386,0.54289037,2.0434024,2.8546338,2.2957332,0.57043946,0.12670626,1.5067238,0,-224.10367,45.20171,220.54696655273438
2553.0,112.74677,-343.1519,0.636803,99.928795,-346.86395,0.50901407,93.69673,-353.48843,0.35393342,86.11695,-360.88754,0.3472437,76.45393,-367.35498,0.34659418,5.368901,1.4992319,1.7042329,5.707609,7.1672964,4.2174377,0,-227.27737,126.523125,213.69866943359375
2554.0,102.89808,-335.29285,0.14852677,94.771706,-574.278,0.18400264,95.179054,-356.24423,0.28735167,86.5761,-362.47552,0.54464734,74.08878,-371.8252,0.41639608,12.600051,227.47252,3.12917,1.65303,5.057347,30.12942,1,-272.95114,903.8825,231.7407989501953
2555.0,104.127205,-336.38303,0.09392799,94.59684,-574.178,0.20617917,94.850044,-356.4938,0.37876713,85.49538,-365.2165,0.52110964,73.12533,-376.91992,0.32591715,1.642937,0.20145805,0.41295782,2.9463315,5.1850247,2.344529,0,-274.76624,70.33586,232.59190368652344
2556.0,108.338715,-339.07565,0.4869542,100.57142,-347.27832,0.78773814,93.00538,-356.44455,0.44406405,86.62113,-365.86838,0.40589714,41.44494,-379.729,0.34988773,4.9987054,226.9783,1.8453231,1.3008767,31.804686,78.28082,1,-230.60721,2348.4246,211.28829956054688
2557.0,110.10914,-336.78622,0.6738049,97.51556,-347.2253,0.7815235,92.22421,-356.71515,0.48427048,83.24396,-373.02103,0.47154003,41.507236,-384.4997,0.36782387,2.894112,3.056322,0.826707,7.9098477,4.7710977,3.678976,0,-232.57748,110.36928,214.81910705566406
2558.0,39.5892,-385.08176,0.10599432,96.28213,-351.55484,0.28285176,92.78223,-361.30048,0.3912304,82.93211,-376.8323,0.52760386,41.968143,-389.04095,0.31659162,85.47234,4.501796,4.6191564,3.8240159,4.5645895,9.605999,0,-245.69006,288.17996,301.00019454956055
2559.0,107.14739,-348.24323,0.46125567,94.79364,-356.34424,0.6708752,88.025345,-366.40714,0.51170474,83.55633,-380.84683,0.40020436,41.725468,-394.8657,0.323902,76.94925,5.0153694,6.9789605,4.0627656,5.8297906,19.402227,0,-242.26944,582.0668,215.47531127929688
