Frames,Tail_X,Tail_Y,Tail_L,Body1_X,Body1_Y,Body1_L,Body2_X,Body2_Y,Body2_L,Body3_X,Body3_Y,Body3_L,Head_X,Head_Y,Head_L,Tail_dist,Body1_dist,Body2_dist,Body3_dist,Head_dist,avg_dist_vel,jittery,distance_surface,avg_acc,angle
4873.0,196.00488,-222.03917,0.4405075,191.291,-226.88809,0.38882267,183.00803,-233.06828,0.6118665,178.20784,-240.3631,0.41675127,174.8181,-267.70032,0.18772474,53.347054,2.601064,1.4122399,0.95860094,24.335081,14.832789,0,-158.3638,444.98367,245.10869598388672
4874.0,198.52359,-220.22272,0.73728454,189.21999,-228.36462,0.47653568,183.12895,-234.24136,0.57863843,180.43147,-270.17368,0.41331232,174.10023,-267.2456,0.24107341,3.10538,2.5434716,1.1792967,29.893394,0.8497606,6.8431625,0,-164.40161,205.29486,242.55296325683594
4875.0,200.74347,-219.49701,0.4768691,189.54756,-228.30939,0.3933291,183.38815,-234.69066,0.5283641,180.0876,-270.26248,0.40589985,174.43243,-267.597,0.3279731,2.3354905,0.33220014,0.5187015,0.35515425,0.48355323,0.854047,0,-164.42328,25.621408,241.32102966308594
4876.0,200.10709,-219.22133,0.40965447,191.03455,-226.45041,0.4040852,186.56474,-271.12137,0.5377158,180.4592,-270.0802,0.4392447,174.31816,-267.77298,0.41304216,0.6935295,2.3805299,36.56894,0.41389742,0.2098393,9.610114,0,-171.28125,288.3034,242.02434539794922
4877.0,135.84322,-531.00824,0.32655087,193.18813,-274.78513,0.21031167,187.4399,-271.05157,0.5609449,180.3011,-269.82822,0.46437648,173.63101,-267.9302,0.41920298,318.3409,48.38267,0.87793124,0.29747304,0.70490706,58.068443,1,-243.27267,1742.0532,81.82609558105469
4878.0,199.65656,-270.97427,0.41298768,193.8866,-230.39316,0.3801048,186.52846,-270.89728,0.56746185,179.84026,-270.31207,0.4626551,173.84302,-268.2239,0.40321293,267.7495,44.397465,0.9244062,0.6682034,0.36222473,57.68569,1,-182.51212,1730.5707,173.91822814941406
4879.0,201.08284,-269.75424,0.47574198,194.20589,-230.58241,0.4543201,186.34058,-270.90506,0.58795935,179.4806,-270.6129,0.42630336,174.1633,-268.6749,0.34040204,1.8769033,0.37116516,0.18804257,0.46888587,0.55314684,0.6829223,0,-182.45789,20.487669,177.7039337158203
4880.0,202.06154,-269.6631,0.70706356,194.6506,-229.72604,0.46230397,186.3287,-269.96124,0.5874075,172.80907,-243.73022,0.3985833,174.3082,-268.5765,0.33516684,0.9829347,0.96495676,0.9438918,27.698168,0.17514452,5.1371813,0,-176.68341,154.11543,177.7579345703125
4881.0,203.87732,-270.02106,0.6792339,195.54033,-229.33044,0.5347286,185.88612,-234.8531,0.58387583,172.76654,-243.78552,0.4047024,174.25864,-268.94537,0.24475019,1.8507303,0.97370887,35.110928,0.06975911,0.37218052,9.151953,0,-169.7391,274.55856,177.9200439453125
4882.0,205.49266,-272.2479,0.9224886,197.14633,-227.121,0.6410839,186.17139,-269.7752,0.6377414,172.76466,-243.2642,0.5152495,173.78325,-268.41794,0.29835153,2.7510235,2.731461,34.92327,0.5213199,0.71005726,8.9691925,0,-176.51724,269.07578,173.1129913330078
4883.0,207.84923,-223.10065,0.86662143,197.15793,-228.3708,0.6766174,185.58282,-234.53403,0.6777227,173.01332,-242.95692,0.51184106,171.57051,-268.56378,0.16991535,49.203712,1.2498554,35.246094,0.39528766,2.217539,23.41008,0,-159.85721,702.30237,231.41079711914062
4884.0,207.89566,-223.1369,0.893866,196.38922,-229.09361,0.6582864,185.45514,-234.30453,0.6728642,172.9518,-242.9728,0.48182672,172.26578,-244.75354,0.2470054,0.058910042,1.0551604,0.2626219,0.0635371,23.82039,2.3150623,0,-155.20425,69.451866,211.24517822265625
4885.0,206.15541,-270.55896,0.85912895,195.75266,-228.89616,0.70212996,186.00143,-270.2394,0.6463703,173.53725,-243.41975,0.42775622,172.19571,-244.552,0.25304988,47.45398,0.6664852,35.93903,0.7365626,0.21337098,22.446764,0,-171.88525,673.4029,142.554443359375
4886.0,206.98991,-271.3173,0.91463554,196.609,-229.27782,0.6568636,185.78995,-269.7124,0.61737984,173.16295,-243.4481,0.40210697,172.08958,-244.45303,0.2490753,1.1275913,0.9375364,0.5678593,0.37537026,0.14511119,0.76929194,0,-171.99371,23.078756,142.41299438476562
4887.0,210.00026,-272.14392,0.8757577,196.94838,-228.58304,0.6756261,185.52837,-269.9671,0.5783578,172.85008,-242.19377,0.41858932,172.28212,-243.762,0.22129571,3.1217778,0.7732399,0.36509833,1.2927636,0.71736056,1.5046741,0,-171.68198,45.14022,143.0394744873047
4888.0,213.68396,-273.26498,0.95264196,196.8694,-270.21545,0.6080362,187.51167,-269.4034,0.59628475,179.71666,-237.84378,0.38585237,172.81813,-243.82228,0.27266484,3.8505106,41.632492,2.0618567,8.128488,0.53939044,11.896779,0,-179.26196,356.90335,144.22830200195312
4889.0,213.21092,-272.51596,0.7785733,197.43553,-228.23782,0.635022,187.85071,-232.10123,0.65635604,182.61438,-235.57457,0.43310875,173.78348,-243.70453,0.17409001,0.8858898,41.98145,37.303726,3.6805027,0.9725024,20.02008,0,-162.77881,600.60236,143.84268188476562
4890.0,208.65337,-270.93076,0.6149305,197.6451,-228.05379,0.5988816,187.38089,-232.48737,0.5873321,183.58351,-235.5447,0.39196816,173.94179,-243.44957,0.14149843,4.82537,0.27890232,0.60813844,0.96959186,0.30011028,1.6765064,0,-162.44522,50.29519,141.6313018798828
4891.0,206.64012,-229.19128,0.87124795,195.66472,-229.62917,0.66606426,186.605,-232.30797,0.5408166,183.54279,-235.63472,0.38452607,173.88284,-243.39943,0.12996542,41.787994,2.5305555,0.7963638,0.09881001,0.07738563,14.877597,0,-154.38452,446.32788,203.44830322265625
4892.0,209.6856,-227.5816,0.88270223,195.89017,-229.59027,0.6046304,184.76115,-232.93123,0.5126618,183.14497,-235.25053,0.3105653,179.41502,-238.26703,0.105642766,3.444701,0.22877909,1.9463313,0.5530398,7.546294,2.129684,0,-153.07611,63.890514,199.44290161132812
4893.0,212.21147,-225.98169,0.97097087,194.76857,-230.19403,0.60326606,184.64474,-233.09904,0.51348996,182.72678,-235.48485,0.2648181,178.90773,-238.40715,0.10671831,2.9899483,1.2737764,0.20423855,0.47936657,0.52628976,1.6100605,0,-152.98535,48.30181,200.46029663085938
4894.0,212.19751,-225.77174,0.86757284,195.92175,-229.15504,0.6561187,184.89856,-232.33296,0.5506255,182.37045,-235.49498,0.3529041,178.80627,-239.4377,0.13532123,0.21040942,1.5521995,0.80703455,0.35646725,1.0355301,0.74585086,0,-152.7905,22.375525,202.2576904296875
4895.0,210.7537,-271.5112,0.74527043,194.24419,-272.23126,0.715054,184.83397,-232.09952,0.560668,182.02083,-235.40527,0.36705574,178.92061,-239.36781,0.1382681,45.76224,43.10887,0.24221505,0.3609496,0.13400088,25.81515,0,-170.475,774.45447,134.72210693359375
4896.0,208.33784,-225.05127,0.79318094,193.84523,-272.59277,0.6987291,185.63388,-231.84714,0.6010985,182.44304,-235.09949,0.3306941,177.86911,-239.5096,0.12119504,46.5227,0.53838325,0.8387814,0.5213128,1.0610145,14.9641695,0,-161.17206,448.92505,205.3857421875
4897.0,204.46535,-224.87521,0.754447,192.72073,-273.00946,0.61460286,185.34065,-232.0949,0.5653232,182.74084,-235.14565,0.3621274,178.12447,-239.58623,0.13802284,3.8764975,1.1992166,0.38388312,0.30136162,0.26660588,1.6531371,0,-161.29428,49.59411,209.1827392578125
4898.0,202.00047,-225.7495,0.66758484,192.04892,-229.35751,0.5719881,185.30988,-232.39902,0.46978295,180.39075,-236.32886,0.35536692,177.2966,-240.26677,0.1598273,2.6153347,43.657116,0.30567625,2.63115,1.0716803,12.572077,0,-153.1723,377.1623,210.44070434570312
4899.0,200.86385,-227.10905,0.5992053,191.8956,-229.10295,0.5004139,186.95244,-274.13553,0.5167793,179.39241,-237.51784,0.39584818,173.05699,-241.36522,0.15737101,1.7720947,0.29716852,41.76882,1.5525302,4.3795977,11.107766,0,-162.19812,333.23297,207.1435546875
4900.0,197.75551,-222.7964,0.57435536,189.96738,-229.70578,0.5349812,185.2029,-234.94154,0.5785489,179.60677,-238.22585,0.42384166,169.6078,-242.74448,0.28768694,5.3160825,2.0202587,39.233013,0.73974544,3.714734,11.758935,0,-154.03482,352.76804,215.32493591308594
4901.0,37.18402,-531.25543,0.28175354,188.35086,-231.56467,0.19352828,182.09543,-275.28152,0.30936712,179.03632,-238.97485,0.4266789,167.13112,-242.12367,0.36284783,347.75018,2.4634497,40.45949,0.94150215,2.5533044,71.33996,1,-224.19202,2140.1987,65.79898834228516
4902.0,192.38176,-281.1133,0.43134844,187.60187,-275.96127,0.3838223,179.01414,-275.61096,0.5214871,178.05713,-239.21945,0.40925893,165.46349,-241.97386,0.39146337,294.3763,44.402924,3.0988445,1.0092748,1.6743486,68.63829,1,-183.12778,2059.1487,124.51835632324219
4903.0,194.44794,-280.85254,0.33134383,190.11833,-280.19406,0.3100868,182.41832,-236.9192,0.44032344,174.37146,-239.37852,0.39194235,163.63464,-242.34439,0.37475693,2.0825684,4.924336,38.84122,3.6891,1.8659998,11.612372,0,-176.28973,348.37115,128.66595458984375
4904.0,37.23803,-531.20325,0.28441694,191.64905,-281.1809,0.28539872,186.81711,-236.03824,0.5096001,174.4742,-239.33032,0.42467406,163.07216,-275.06915,0.3369686,295.6187,1.8212519,4.486139,0.11348331,32.729595,53.20957,1,-232.91635,1596.2871,63.83592987060547
4905.0,37.19373,-531.2529,0.28313392,193.63402,-281.0468,0.2540036,180.26326,-274.81613,0.5136329,170.09537,-274.9175,0.47533667,161.57576,-242.32858,0.25587466,0.0665647,1.9894943,39.327824,35.855576,32.77475,25.900349,0,-241.22437,777.01044,66.7081069946289
4906.0,153.09756,-247.73225,0.33209217,193.39754,-278.69397,0.27654257,180.53667,-274.6413,0.5581386,169.68988,-275.00287,0.50745445,160.58162,-242.34566,0.23821637,306.29672,2.3646984,0.32452846,0.41437384,0.99428725,53.85827,1,-184.03519,1615.7479,35.74419021606445
